date,dataset_split,btc_close,accumulation_score,signal_zone,valuation_component,macro_component,participation_component,macro_support_score,buy_signal,buy_signal_label,buy_signal_strength
2018-10-25,train,6476.290039,43.065888252520416,Neutral,0.4590585689894697,0.42827879804771446,0.34154679142512884,0.3524344726870463,False,Wait,0
2018-10-26,train,6474.75,42.966505865609506,Neutral,0.4564578840258486,0.4293563413612641,0.3410759811115223,-0.181458640724381,False,Wait,0
2018-10-29,train,6332.629883,43.38405477938159,Neutral,0.46646982551903354,0.4245088573773693,0.3468502330147994,-0.415483239668314,False,Wait,0
2018-10-30,train,6334.27002,43.52026384987169,Neutral,0.4663206195489042,0.4272206364813188,0.3501007063720217,0.20291654443291357,False,Wait,0
2018-10-31,train,6317.609863,44.04236600402566,Neutral,0.46919225643529094,0.4364858798372086,0.3537164925305878,0.2919703760524348,False,Wait,0
2018-11-01,train,6377.779785,44.63600269164355,Neutral,0.465178109082313,0.4601714766454388,0.3514063703291695,0.8271176224543509,False,Wait,0
2018-11-02,train,6388.439941,45.41274475330274,Neutral,0.47437529479712404,0.4674547088538739,0.35553768023739707,-0.26357630933054277,False,Wait,0
2018-11-05,train,6419.660156,44.896718942851315,Neutral,0.4596036216896212,0.47341487127872034,0.35646782424100293,0.12491341766756188,False,Wait,0
2018-11-06,train,6461.009766,44.41735190864636,Neutral,0.4432461219399058,0.4825160033971833,0.3577990461833107,0.20236240128576855,False,Wait,0
2018-11-07,train,6530.140137,44.734767761777796,Neutral,0.4346790211124498,0.5017625204389522,0.3626085660527985,0.8034265914325441,False,Wait,0
2018-11-08,train,6453.720215,46.82082959045817,Neutral,0.4543975361753161,0.5347408255297592,0.3590015925433863,-0.38569975720209754,False,Wait,0
2018-11-09,train,6385.620117,46.99713299932865,Neutral,0.46212568943323107,0.5346738102043171,0.34515101136773335,-0.42678369198228516,False,Wait,0
2018-11-12,train,6371.27002,45.897627216039325,Neutral,0.4597696393267396,0.5031138314891942,0.35334407650537,-0.9449518191395679,False,Wait,0
2018-11-13,train,6359.490234,45.48955850092242,Neutral,0.45853293349913443,0.5054623815089802,0.3247818982100928,0.26126097302006884,False,Wait,0
2018-11-14,train,5738.350098,49.77568229132611,Neutral,0.5573049991967362,0.47199032410321096,0.359384732525128,-0.25153750888566967,False,Wait,0
2018-11-15,train,5648.029785,51.2123465528158,Neutral,0.5752368802630666,0.488140862896473,0.35770482255239444,0.2758816488115152,False,Wait,0
2018-11-16,train,5575.549805,52.884590203638936,Neutral,0.588676759785486,0.5195638052712211,0.3510679353247937,0.3093149103435053,False,Wait,0
2018-11-19,train,4871.490234,58.61521853457259,Neutral,0.7061553518596135,0.5097362322919867,0.36444552075815895,-0.7315270781157264,False,Wait,0
2018-11-20,train,4451.870117,61.60652645669078,Layered Accumulation,0.7744835540268497,0.4952637530348518,0.36987449327523203,-0.8249605533228148,False,Wait,2
2018-11-21,train,4602.169922,60.16176099394337,Layered Accumulation,0.7464312717264315,0.4979457727234972,0.3608063574866254,0.30475552077197676,False,Wait,2
2018-11-23,train,4347.109863,62.6718810971297,Layered Accumulation,0.7741119069354557,0.5318283579395044,0.35681954816495026,-0.2489088717466354,False,Wait,2
2018-11-26,train,3779.129883,67.2829355931009,Layered Accumulation,0.8703382883930499,0.520851615156855,0.36908097619723224,0.12282447880008314,False,Wait,2
2018-11-27,train,3820.719971,67.52072665863491,Layered Accumulation,0.8741213548164843,0.5235637025816785,0.3659952884967963,-0.08498480818434577,False,Wait,2
2018-11-28,train,4257.419922,65.10843755628215,Layered Accumulation,0.800124389114649,0.5611229727945029,0.3641942701828074,1.0508387672618693,False,Wait,2
2018-11-29,train,4278.84668,64.36385202581556,Layered Accumulation,0.7932894526231564,0.5497085138855491,0.3639720939109008,-0.16062309946996803,False,Wait,2
2018-11-30,train,4017.268555,65.86137923337961,Layered Accumulation,0.8333665708822341,0.5376703597190313,0.3583058732734547,-0.03147759035244659,False,Wait,2
2018-12-03,train,3894.130859,65.94210537723971,Layered Accumulation,0.8524220424181851,0.513606372787538,0.3563186805844422,0.32501887168918264,False,Wait,2
2018-12-04,train,3956.893799,64.68351425290035,Layered Accumulation,0.8409752956488618,0.495762941451956,0.35220310130925325,-0.904489144092317,True,Buy,3
2018-12-06,train,3521.101807,68.05918070073824,Layered Accumulation,0.9131715631643128,0.4865793140166978,0.3580217701292116,-0.1439893611941775,True,Buy,3
2018-12-07,train,3419.937256,68.15159196171986,Layered Accumulation,0.9297850666826218,0.4649821508792973,0.35919755645422424,-0.49496736718967244,True,Buy,3
2018-12-10,train,3502.656006,66.08868985700683,Layered Accumulation,0.9136821606911721,0.43335634235160747,0.3491406560094639,-0.14533563626356527,True,Buy,3
2018-12-11,train,3424.588135,66.56551464551143,Layered Accumulation,0.9256214106650509,0.43004239038434683,0.34886402992044957,-0.11106607650094459,True,Buy,3
2018-12-12,train,3486.950195,66.35663807525101,Layered Accumulation,0.9086342803941948,0.4490278007924863,0.34726340185361676,0.3060923049965438,True,Buy,3
2018-12-13,train,3313.677246,69.05843968931666,Layered Accumulation,0.9373352337893408,0.48439044432217593,0.34920082990489815,-0.15105848349585832,True,Buy,3
2018-12-14,train,3242.484863,68.76499543806744,Layered Accumulation,0.947680687001429,0.4617939039690936,0.3478782966051815,-0.6034998763404676,True,Buy,3
2018-12-17,train,3545.864746,66.45445035878178,Layered Accumulation,0.8953318659777292,0.47608330954164396,0.3349960817291855,-0.11862400146944929,True,Buy,3
2018-12-18,train,3696.059082,64.92547994849487,Layered Accumulation,0.8678079949797013,0.4697809361814227,0.3395164955440009,0.25782951979819657,False,Wait,2
2018-12-19,train,3745.950684,63.763875562992446,Layered Accumulation,0.858634212522483,0.4442364065974233,0.352259380397232,-0.29939996513706635,False,Wait,2
2018-12-20,train,4134.441406,61.466636399470175,Layered Accumulation,0.7909596744791723,0.475587335318504,0.3515397292909281,0.2557155797635404,False,Wait,2
2018-12-21,train,3896.543701,63.6099859420156,Layered Accumulation,0.8337140751537145,0.48105526651595165,0.3391565237514384,-0.9433219873291231,False,Wait,2
2018-12-24,train,4078.599121,61.72647020662191,Layered Accumulation,0.7976865874479329,0.47491639359739446,0.3480044705544308,0.1862234579201969,False,Wait,2
2018-12-26,train,3857.297607,63.78305612850904,Layered Accumulation,0.8326334849380846,0.48457316985902166,0.3460880624359373,0.646370249720552,False,Wait,2
2018-12-27,train,3654.833496,65.55608805237094,Layered Accumulation,0.866527672999117,0.49179612737082146,0.3344559962957559,0.3178857393712273,True,Buy,3
2018-12-28,train,3923.918701,63.56051256480405,Layered Accumulation,0.8174009828865731,0.5026266595087743,0.33990202251122,0.4354833980887994,False,Wait,2
2018-12-31,train,3742.700439,62.43369550181859,Layered Accumulation,0.8229318830459609,0.4677800123940399,0.327653394381943,0.29525444793040023,False,Wait,2
2019-01-02,train,3943.409424,60.8440791576796,Layered Accumulation,0.7804180412751067,0.4799430106689344,0.3350114480341038,0.17980045804119937,False,Wait,2
2019-01-03,train,3836.741211,61.39072788131248,Layered Accumulation,0.7954921844134266,0.47492829115279184,0.33290856468622904,-0.41665917953909765,False,Wait,2
2019-01-04,train,3857.717529,59.86513111628427,Neutral,0.7502867750544036,0.4928085882332863,0.34016611835993776,0.8421807013424775,False,Wait,0
2019-01-07,train,4025.248291,57.86680963505978,Neutral,0.6847115502218122,0.5281598813975544,0.34304241833698473,0.2999569547197929,False,Wait,0
2019-01-08,train,4030.8479,58.52029307208132,Neutral,0.6941215854132697,0.535485776378837,0.33814744187723594,0.035220500650301655,False,Wait,0
2019-01-09,train,4035.296387,58.22264973910861,Neutral,0.671323105355163,0.5622554753071372,0.3318368557067111,0.3074420853112488,False,Wait,0
2019-01-10,train,3678.924561,59.88270655188303,Neutral,0.6936246618293219,0.5695385453364838,0.3511749582426675,-0.3196378837968364,False,Wait,0
2019-01-11,train,3687.365479,59.92815183883672,Neutral,0.6949499537252465,0.570708317120738,0.3470575368899045,0.08181039448793119,False,Wait,1
2019-01-14,train,3706.052246,61.09150021254837,Layered Accumulation,0.7295217214168266,0.5526671730480268,0.35147087233507374,-0.0986905080011639,True,Buy,3
2019-01-15,train,3630.675293,61.64275506120297,Layered Accumulation,0.7462725012463733,0.545433079462441,0.34926481451325814,-0.05473289326077227,True,Buy,3
2019-01-16,train,3655.006836,61.026548028206506,Layered Accumulation,0.7180167692421373,0.5686352771943075,0.3482316576199255,-0.04269448317688868,True,Buy,3
2019-01-17,train,3678.563965,60.223946243897544,Layered Accumulation,0.7003412783005188,0.5740029667558418,0.34111856616114244,0.18334122124698465,True,Buy,3
2019-01-18,train,3657.839355,60.38258601420717,Layered Accumulation,0.7100564499101171,0.5670685005501763,0.3354910666296768,-0.05279838897208971,True,Buy,3
2019-01-22,train,3604.577148,59.226693094855975,Neutral,0.6853126638922384,0.570616381983773,0.3326324353874666,-0.46010315568454463,False,Wait,1
2019-01-23,train,3585.123047,58.66253632381642,Neutral,0.6868432433465126,0.5562314069969072,0.323484994106602,0.14135597234071465,False,Wait,1
2019-01-24,train,3600.865479,59.37403235796146,Neutral,0.6841591149036191,0.5781991399913028,0.3286071142056603,-0.05008329550692201,False,Wait,1
2019-01-25,train,3599.765869,59.713960430178204,Neutral,0.6834553743006402,0.5889750076434568,0.3284710965083474,0.5931066406421782,False,Wait,1
2019-01-28,train,3470.450439,59.64306655303502,Neutral,0.6998949849382776,0.5556219474000155,0.3467699431413729,-0.33968730492524835,False,Wait,1
2019-01-29,train,3448.116943,59.09793990529912,Neutral,0.6995609858719348,0.5420150078903323,0.34329102236938364,-0.17241856661614582,False,Wait,1
2019-01-30,train,3486.181641,58.76072378142334,Neutral,0.693877322289172,0.5416956176372871,0.3405007366439797,0.6908141351667386,False,Wait,1
2019-01-31,train,3457.792725,59.71655376862209,Neutral,0.706053616304849,0.5495506827743929,0.3453066037517267,0.24572400940562028,False,Wait,1
2019-02-01,train,3487.945313,59.68154355952833,Neutral,0.7138678551032269,0.5400412930910792,0.339113703078614,-0.057284977762515545,False,Wait,1
2019-02-04,train,3459.154053,60.782167294268284,Layered Accumulation,0.7242342242494957,0.5550510878387389,0.34291120049584284,0.0362586668143958,True,Buy,3
2019-02-05,train,3466.357422,61.482943176403616,Layered Accumulation,0.7561145648418969,0.5307525208193877,0.34005844704201316,0.05394735652927266,True,Buy,3
2019-02-06,train,3413.767822,60.01418423261205,Layered Accumulation,0.7460236138058753,0.5036091636283049,0.3391121876885074,-0.25638575488650706,True,Buy,3
2019-02-07,train,3399.47168,60.5385034542941,Layered Accumulation,0.7633735114975168,0.4951913989519476,0.3358752610733399,-0.23782210502359905,True,Buy,3
2019-02-08,train,3666.780273,56.40295541888632,Neutral,0.6821099042281964,0.4852118498871839,0.35433636409500463,0.2888872565495838,False,Wait,1
2019-02-11,train,3648.430664,55.42363237632231,Neutral,0.6638307654151924,0.4905855090643084,0.33744008588746005,-0.17631799241139398,False,Wait,1
2019-02-12,train,3653.528564,56.933065399081904,Neutral,0.6884489200912514,0.4954595518558178,0.3446356719710477,0.3933428421477561,False,Wait,1
2019-02-13,train,3632.070557,56.25888713647872,Neutral,0.6738204777506341,0.49745894808944785,0.34378667105442223,-0.2211906094008813,False,Wait,1
2019-02-14,train,3616.880859,57.319663794158174,Neutral,0.6953755608500297,0.49705365234395604,0.3436005279745488,-0.022518713460545837,False,Wait,1
2019-02-15,train,3620.810791,56.68415343542438,Neutral,0.6826683965154927,0.49708714294168366,0.3435122404460545,0.24883238063658006,False,Wait,1
2019-02-19,train,3947.094482,53.9470926370896,Neutral,0.6176707465157971,0.5033358555239991,0.36312002453065184,0.6110259176078058,False,Wait,1
2019-02-20,train,3999.820557,53.91867772890181,Neutral,0.6116942598096177,0.5116115820046389,0.36183729121723784,0.14609805013314667,False,Wait,1
2019-02-21,train,3954.118164,54.461953324093706,Neutral,0.6206481955504815,0.5166243306677966,0.3565127982131173,-0.3254302088788,False,Wait,1
2019-02-22,train,4005.526611,54.01967846216681,Neutral,0.6076853348331035,0.5227239364688787,0.35600492960672564,0.34722180675523323,False,Wait,1
2019-02-25,train,3882.696289,54.24024549123756,Neutral,0.6185543086957137,0.5104767399774404,0.36305627714943106,-0.12018285419241508,False,Wait,1
2019-02-26,train,3854.35791,53.69652477273278,Neutral,0.6203604446277242,0.4943952305571914,0.3583112981229916,0.10484960172204492,False,Wait,1
2019-02-27,train,3851.047363,54.04466234239427,Neutral,0.6190598406679768,0.5098104154955836,0.34988705111000007,-0.17995386690155163,False,Wait,1
2019-02-28,train,3854.7854,54.29024411118718,Neutral,0.6170439527322328,0.5175530747808739,0.3549125904829973,-0.08961904559355516,False,Wait,1
2019-03-01,train,3859.58374,53.49828365746043,Neutral,0.6147842107005587,0.4994837511594461,0.3518094554567925,0.03780080044846308,False,Wait,1
2019-03-04,train,3761.557129,53.66200307392766,Neutral,0.6258531658689472,0.4856362797950968,0.3581383325101275,-0.3815439387651287,False,Wait,1
2019-03-05,train,3896.375,52.97348599052132,Neutral,0.606850260446263,0.4904335382096157,0.3643866087247742,0.02851723138362398,False,Wait,1
2019-03-06,train,3903.942627,52.42908556148097,Neutral,0.6043994579860801,0.4794897674596337,0.3617980534059864,-0.2049614521399162,False,Wait,1
2019-03-07,train,3911.484375,52.18054898295915,Neutral,0.6018825345378755,0.47510971462914764,0.3638388162696808,-0.5440652896297085,False,Wait,1
2019-03-08,train,3901.131592,52.76069115795382,Neutral,0.601628418187233,0.4912140783076461,0.3657851671883039,0.15555761031396217,False,Wait,1
2019-03-11,train,3905.227295,53.32430183138701,Neutral,0.599608257226008,0.5096745348776373,0.36701868329128756,0.4230239705998639,False,Wait,1
2019-03-12,train,3909.15625,52.96444359865624,Neutral,0.5977730189202244,0.5098622472456685,0.34870759993644146,0.2874457100769753,False,Wait,1
2019-03-13,train,3906.717285,53.29790258155358,Neutral,0.5967558894775613,0.5187498801811222,0.3535908200890822,0.28396531343182096,False,Wait,1
2019-03-14,train,3924.369141,52.5520143010157,Neutral,0.5931171742113955,0.501624176038447,0.355953961940019,-0.1896020028478801,False,Wait,1
2019-03-15,train,3960.911133,52.7225458096375,Neutral,0.5869672216711086,0.5166055856823432,0.3528659484800039,0.3663636881961334,False,Wait,1
2019-03-18,train,4032.507324,52.257752820840466,Neutral,0.5761726761809399,0.5180258340155756,0.3545476547498885,0.055851134707601564,False,Wait,1
2019-03-19,train,4071.190186,51.6287151897861,Neutral,0.5696952836856896,0.5093441654790534,0.3544603475823171,0.022418608263618113,False,Wait,1
2019-03-20,train,4087.476318,50.693945369901485,Neutral,0.5661668820673418,0.49504695835155876,0.3372638482819894,0.21105314053087743,False,Wait,1
2019-03-21,train,4029.326904,50.85452335759795,Neutral,0.5725853103691233,0.4878908774231445,0.34327180862211515,-0.061943859633175766,False,Wait,1
2019-03-22,train,4023.968262,50.511216583918916,Neutral,0.5718905633094169,0.47962004578350526,0.34199912106835945,-0.6151251628049849,False,Wait,1
2019-03-25,train,3963.070557,50.5870074704916,Neutral,0.5786431831291939,0.47060128645685534,0.3455868858694647,0.061854591742780164,False,Wait,1
2019-03-26,train,3985.080811,50.536205065641596,Neutral,0.5742256978291052,0.4775977691207948,0.3405998836639012,0.1475438622310817,False,Wait,1
2019-03-27,train,4087.066162,49.93364275222347,Neutral,0.5590087768085437,0.47985357528223405,0.3458885851278734,-0.049686254153426056,False,Wait,1
2019-03-28,train,4069.107178,49.86532246470068,Neutral,0.5602889886457301,0.47863431530795386,0.3399114664423865,-0.15030786680629388,False,Wait,1
2019-03-29,train,4098.374512,49.8616477597111,Neutral,0.5552939218272384,0.4835505444631552,0.3448455074759167,0.16680997340273646,False,Wait,1
2019-04-01,train,4158.183105,49.75045342358575,Neutral,0.5462404694477658,0.4930589569738676,0.34542443047413957,0.11315941226651666,False,Wait,1
2019-04-02,train,4879.87793,46.00622903698106,Neutral,0.4470315993517934,0.5152932203109037,0.374625757233984,0.2600475295832987,False,Wait,1
2019-04-03,train,4973.021973,45.303485967791794,Neutral,0.43357632930956524,0.5151502990924696,0.3729606022718069,0.06668800386517401,False,Wait,1
2019-04-04,train,4922.798828,45.73634149970422,Neutral,0.43952750187430634,0.5204417742415146,0.3696336205023923,-0.0998250071922599,False,Wait,1
2019-04-05,train,5036.681152,45.70202379603078,Neutral,0.42306210732659916,0.5446439523184768,0.36575867323694206,0.19816073397676437,False,Wait,1
2019-04-08,train,5289.770996,43.79049711026447,Neutral,0.3876005052850583,0.5419292582771953,0.36286318708731496,0.25068298914128495,False,Wait,1
2019-04-09,train,5204.958496,43.51085002098071,Neutral,0.39841183045223494,0.519767766412345,0.3598924449291261,-0.1980377057918449,False,Wait,1
2019-04-10,train,5324.551758,42.67619900670643,Neutral,0.3819360420677846,0.5183096933905588,0.36257050897650994,0.22334932371354063,False,Wait,1
2019-04-11,train,5064.487793,43.81876825115988,Neutral,0.4166757456804764,0.4999315715760725,0.3658250641315683,-0.27645482100282187,False,Wait,1
2019-04-12,train,5089.539063,44.0415664317066,Neutral,0.4127045965740511,0.5157909173686351,0.3569102996734544,0.19793603245192723,False,Wait,1
2019-04-15,train,5067.108398,43.56936134016007,Neutral,0.41521797967421176,0.49867625915596153,0.3569862190660557,-0.0733313078043317,False,Wait,1
2019-04-16,train,5235.55957,42.24113876246249,Neutral,0.3916667292136172,0.4954810874560973,0.3543976160545485,-0.04243743837193818,False,Wait,1
2019-04-17,train,5251.937988,42.1668479612288,Neutral,0.3888838336449093,0.49594807947645514,0.35763156648716016,-0.07440196552753739,False,Wait,1
2019-04-18,train,5298.385742,41.82616097209907,Neutral,0.3826607701375911,0.495419365568398,0.3568963113550392,-0.01880103810036621,False,Wait,1
2019-04-22,train,5399.365234,41.79128877600616,Neutral,0.3798639105649607,0.4979141274182668,0.35807325254125266,-0.06115864293179928,False,Wait,1
2019-04-23,train,5572.362305,42.34162791807978,Neutral,0.3750723582954825,0.5173213260778011,0.3654509060388411,0.07824194071641105,False,Wait,1
